LocationId;ProductId;ValidationDateTime;CalculatedProbability
390;407796;2023-07-22 14:58:39;0.22598100297037133
1923;426908;2023-07-22 14:58:40;0.32297431520711795
390;289880;2023-07-22 14:58:40;0.6307522621699571
390;424908;2023-07-22 14:58:40;0.3051291867330682
1923;408332;2023-07-22 14:58:40;0.027418379691900724
1923;462952;2023-07-22 14:58:40;0.07933878588854407
1923;427524;2023-07-22 14:58:40;0.6738710921070631
390;575450;2023-07-22 14:58:40;0.23738613285536825
1923;483962;2023-07-22 14:58:40;0.10897305549570623
1923;289709;2023-07-22 14:58:40;0.4580188064266222
1923;362417;2023-07-22 14:58:40;0.23692678899307804
1923;514442;2023-07-22 14:58:40;0.0804420379162755
1923;391652;2023-07-22 14:58:40;0.129657417766756
2011;485244;2023-07-22 14:58:41;0.05582432211477333
2011;428403;2023-07-22 14:58:41;0.26773405957461
1923;303776;2023-07-22 14:58:41;0.10457520341545228
2011;500532;2023-07-22 14:58:41;0.12336656970251356
2011;394503;2023-07-22 14:58:41;0.4765612667052893
2011;426089;2023-07-22 14:58:41;0.06133556215366978
2011;341568;2023-07-22 14:58:41;0.7767290553550601
2011;420890;2023-07-22 14:58:42;0.11143891087683554
2011;420843;2023-07-22 14:58:42;0.4286741647650391
2011;292489;2023-07-22 14:58:42;0.3085128019924274
2011;424792;2023-07-22 14:58:42;0.061949838291633315
2011;378820;2023-07-22 14:58:42;0.1207856896886371
2011;523366;2023-07-22 14:58:42;0.26961799055835783
2011;408803;2023-07-22 14:58:43;0.18570682101122696
2011;500036;2023-07-22 14:58:43;0.03421388163327559
2011;498615;2023-07-22 14:58:43;0.11575641126967101
2011;514833;2023-07-22 14:58:43;0.48967786275623115
2011;485591;2023-07-22 14:58:43;0.38990708405063984
2011;413139;2023-07-22 14:58:43;0.24708801072505404
2011;484762;2023-07-22 14:58:43;0.3183387159193541
558;409482;2023-07-22 14:58:44;0.12751735441197218
558;408332;2023-07-22 14:58:44;0.12287973377348053
558;485244;2023-07-22 14:58:44;0.07728594081638944
2011;305949;2023-07-22 14:58:44;0.33526840171062683
2011;355316;2023-07-22 14:58:44;0.08219716976321505
558;485344;2023-07-22 14:58:44;0.11516836937791051
558;408333;2023-07-22 14:58:44;0.11991545944623977
558;408477;2023-07-22 14:58:44;0.21410766326980138
2019;428399;2023-07-22 14:58:44;0.3672189200220879
2011;339486;2023-07-22 14:58:44;0.08312942678080465
2011;420893;2023-07-22 14:58:44;0.13277812963654778
558;428403;2023-07-22 14:58:44;0.4083392917809162
2011;531939;2023-07-22 14:58:44;0.5474012844446805
2011;516566;2023-07-22 14:58:44;0.22087005157804887
2019;427525;2023-07-22 14:58:44;0.545265373315675
558;485315;2023-07-22 14:58:45;0.13855993820400692
2019;427524;2023-07-22 14:58:45;0.33122047544976146
2019;428410;2023-07-22 14:58:45;0.1570597837441997
2019;428402;2023-07-22 14:58:45;0.35238137180233076
2019;428415;2023-07-22 14:58:45;0.2522769052394794
558;560365;2023-07-22 14:58:45;0.04865940576435074
558;561674;2023-07-22 14:58:45;0.0293497007659274
2019;512413;2023-07-22 14:58:45;0.27716121043430564
558;509126;2023-07-22 14:58:45;0.11446599860469096
2019;341568;2023-07-22 14:58:45;0.1490789135734319
558;420862;2023-07-22 14:58:45;0.062146655734680124
2019;419254;2023-07-22 14:58:45;0.1839016602422129
2019;408332;2023-07-22 14:58:45;0.06501890414092298
558;426668;2023-07-22 14:58:45;0.1295778713136372
2019;394503;2023-07-22 14:58:45;0.5902009022787419
558;461229;2023-07-22 14:58:45;0.3239449153203259
558;428413;2023-07-22 14:58:45;0.11799978841541223
558;326418;2023-07-22 14:58:46;0.23100993931165154
2019;391906;2023-07-22 14:58:46;0.21358643759672136
2019;411301;2023-07-22 14:58:46;0.03999509692167328
2019;428397;2023-07-22 14:58:46;0.11984944072523732
558;319958;2023-07-22 14:58:46;0.19538590520044063
558;392567;2023-07-22 14:58:46;0.19441271339104318
558;499615;2023-07-22 14:58:46;0.05249139547437396
2019;292487;2023-07-22 14:58:46;0.3929188247189744
2019;519847;2023-07-22 14:58:46;0.42911787821211494
2019;516566;2023-07-22 14:58:46;0.03833250920439375
2019;370212;2023-07-22 14:58:46;0.020167839013868764
558;497442;2023-07-22 14:58:46;0.03661498533796998
558;484064;2023-07-22 14:58:46;0.3034580031421579
558;405096;2023-07-22 14:58:46;0.38813360452610474
2019;375354;2023-07-22 14:58:47;0.3837016526113361
2019;389900;2023-07-22 14:58:47;0.35123245110476775
558;289172;2023-07-22 14:58:47;0.4314523266283535
558;498069;2023-07-22 14:58:47;0.06599120552374795
2019;499615;2023-07-22 14:58:47;0.10582262959073042
558;512026;2023-07-22 14:58:47;0.07113800334088868
2019;427517;2023-07-22 14:58:47;0.05690944960337463
2019;428407;2023-07-22 14:58:47;0.20017711495304102
2019;288606;2023-07-22 14:58:47;0.07952414285856282
559;557284;2023-07-22 14:58:48;0.3150453090363216
2065;514834;2023-07-22 14:58:48;0.14418934063041364
2065;289579;2023-07-22 14:58:48;0.2827800969925914
2065;306498;2023-07-22 14:58:48;0.06985466900426311
2065;575956;2023-07-22 14:58:48;0.060288061857637534
2065;419254;2023-07-22 14:58:48;0.05438628277519259
2065;516566;2023-07-22 14:58:48;0.06044688518182899
2065;391446;2023-07-22 14:58:48;0.035537811056695026
559;338196;2023-07-22 14:58:48;0.4037594121175712
559;439210;2023-07-22 14:58:48;0.5161398202018043
2065;426668;2023-07-22 14:58:48;0.15668127511117494
2019;305949;2023-07-22 14:58:48;0.10772823389714674
559;426668;2023-07-22 14:58:48;0.2038012293811352
559;420890;2023-07-22 14:58:49;0.21292790436145614
559;378860;2023-07-22 14:58:49;0.344936294316033
559;304826;2023-07-22 14:58:49;0.15336644685491915
2065;420726;2023-07-22 14:58:49;0.3319682295082094
2065;320733;2023-07-22 14:58:49;0.459417877216058
2065;561674;2023-07-22 14:58:49;0.056243295925006126
559;553711;2023-07-22 14:58:49;0.31801186479944
559;291826;2023-07-22 14:58:49;0.13202585682388712
559;560363;2023-07-22 14:58:49;0.66092513893186
2065;392025;2023-07-22 14:58:50;0.042076389282532774
2065;309094;2023-07-22 14:58:50;0.1716052418479621
2065;338116;2023-07-22 14:58:50;0.30559065993644186
559;304650;2023-07-22 14:58:50;0.12121981063496627
2065;485376;2023-07-22 14:58:50;0.5014408566882967
2065;426157;2023-07-22 14:58:50;0.07714752319294069
2065;309093;2023-07-22 14:58:51;0.07924559462600558
566;425848;2023-07-22 14:58:51;0.1645812690741742
566;482540;2023-07-22 14:58:51;0.4127061995788453
2065;425778;2023-07-22 14:58:51;0.033486085886803046
2065;392860;2023-07-22 14:58:51;0.13311765749390123
2065;402896;2023-07-22 14:58:51;0.026850283560429084
566;394896;2023-07-22 14:58:51;0.15821595385820034
2065;410696;2023-07-22 14:58:51;0.05106452464554914
2065;320836;2023-07-22 14:58:51;0.21917579577618063
2065;496845;2023-07-22 14:58:51;0.28200099927041816
2065;428399;2023-07-22 14:58:51;0.3256228634277381
2065;292488;2023-07-22 14:58:51;0.15757601431074655
566;439063;2023-07-22 14:58:52;0.174457136419778
2103;428407;2023-07-22 14:58:52;0.38757845401328994
566;409033;2023-07-22 14:58:52;0.15024639898719777
566;431167;2023-07-22 14:58:52;0.16177187264094717
2103;428414;2023-07-22 14:58:52;0.374676747335694
566;557700;2023-07-22 14:58:52;0.0647440113077519
566;461866;2023-07-22 14:58:52;0.23614518006562532
2103;486471;2023-07-22 14:58:52;0.1972223541110248
2103;485344;2023-07-22 14:58:52;0.4236894338513367
2065;290659;2023-07-22 14:58:52;0.09032914921949288
566;459680;2023-07-22 14:58:53;0.13304334864562722
566;391444;2023-07-22 14:58:53;0.10511258654735817
2103;389939;2023-07-22 14:58:53;0.1539125123450039
2103;424531;2023-07-22 14:58:53;0.30241841730105284
566;394383;2023-07-22 14:58:53;0.11891563935931887
566;378820;2023-07-22 14:58:53;0.49888712705473953
2103;485964;2023-07-22 14:58:53;0.4008268051467879
2103;426577;2023-07-22 14:58:53;0.16515735543817162
566;338249;2023-07-22 14:58:53;0.09329335875482972
2103;561674;2023-07-22 14:58:53;0.6068108650247402
2103;485376;2023-07-22 14:58:53;0.08236157071818384
2103;514407;2023-07-22 14:58:53;0.3252995556693883
566;574895;2023-07-22 14:58:54;0.12553908463433536
2103;306498;2023-07-22 14:58:54;0.40438509343425977
2103;440445;2023-07-22 14:58:54;0.06286950549075555
618;426494;2023-07-22 14:58:54;0.11640307597134192
618;426577;2023-07-22 14:58:54;0.4260408572514199
2103;443714;2023-07-22 14:58:54;0.0297204660127165
2103;500627;2023-07-22 14:58:54;0.28444519133139995
618;498072;2023-07-22 14:58:54;0.0466669215349411
566;426249;2023-07-22 14:58:54;0.4151648061981997
2103;531774;2023-07-22 14:58:54;0.41699063059497793
2103;426494;2023-07-22 14:58:54;0.1571561015845897
2103;576631;2023-07-22 14:58:54;0.06863147099852426
566;327946;2023-07-22 14:58:54;0.3959740994272391
618;428399;2023-07-22 14:58:54;0.356439291970383
2148;289579;2023-07-22 14:58:55;0.16535486368435678
618;427525;2023-07-22 14:58:55;0.20201723833705432
618;519086;2023-07-22 14:58:55;0.2077523258014233
618;425652;2023-07-22 14:58:55;0.340645401340444
618;420887;2023-07-22 14:58:55;0.14106243251833006
618;409482;2023-07-22 14:58:55;0.32339926110981587
618;408803;2023-07-22 14:58:55;0.3668845875454176
2148;426577;2023-07-22 14:58:55;0.46156259938705035
2148;428397;2023-07-22 14:58:55;0.13464184799052417
2148;427525;2023-07-22 14:58:55;0.33399059885976184
2148;427524;2023-07-22 14:58:55;0.48023849925148243
2103;409382;2023-07-22 14:58:55;0.07497106968988633
2103;514833;2023-07-22 14:58:55;0.6763412042174741
2148;430190;2023-07-22 14:58:55;0.3716040273799558
2148;486471;2023-07-22 14:58:56;0.1025224049321263
2148;428403;2023-07-22 14:58:56;0.49081399371926804
2148;439037;2023-07-22 14:58:56;0.3885823797751986
2148;428399;2023-07-22 14:58:56;0.4542567919133054
618;538440;2023-07-22 14:58:56;0.11840056454057703
618;340351;2023-07-22 14:58:56;0.41247853260244743
618;289603;2023-07-22 14:58:56;0.33942284454050525
618;289579;2023-07-22 14:58:56;0.24259239261013285
2148;485344;2023-07-22 14:58:56;0.020647955616028762
618;484064;2023-07-22 14:58:57;0.6456775588522575
618;500874;2023-07-22 14:58:57;0.5076199861857988
2148;327008;2023-07-22 14:58:57;0.13500021705935097
2148;310247;2023-07-22 14:58:57;0.2573825484711258
2148;292489;2023-07-22 14:58:57;0.29284079429292525
2148;409482;2023-07-22 14:58:57;0.2822699395637631
2148;512022;2023-07-22 14:58:57;0.22440986795679704
618;425684;2023-07-22 14:58:57;0.1781908565170398
687;426668;2023-07-22 14:58:57;0.49059832530914405
618;560531;2023-07-22 14:58:57;0.6571686150461848
2148;424128;2023-07-22 14:58:57;0.3895579483874763
687;309094;2023-07-22 14:58:57;0.21147247702320499
2148;425847;2023-07-22 14:58:57;0.13135113800150966
2148;408286;2023-07-22 14:58:57;0.195592352167145
687;378008;2023-07-22 14:58:58;0.23615828732173394
687;325186;2023-07-22 14:58:58;0.1979169770317401
2148;576749;2023-07-22 14:58:58;0.3928008384945087
2148;439063;2023-07-22 14:58:58;0.2294066391532571
2172;425652;2023-07-22 14:58:58;0.1588125141151698
687;411301;2023-07-22 14:58:58;0.11181242576119638
2148;428421;2023-07-22 14:58:58;0.30098866954454984
2148;438372;2023-07-22 14:58:58;0.2910486160146606
2172;426577;2023-07-22 14:58:58;0.14160594314727187
687;437598;2023-07-22 14:58:58;0.24503283683646807
687;485611;2023-07-22 14:58:58;0.7297360454247133
2148;444340;2023-07-22 14:58:58;0.29834833678127554
2172;553732;2023-07-22 14:58:58;0.13259060932581918
687;405255;2023-07-22 14:58:58;0.0987796413257547
687;500036;2023-07-22 14:58:58;0.380063027287477
687;307860;2023-07-22 14:58:58;0.5718636023811141
687;426089;2023-07-22 14:58:59;0.6660192864600678
687;426157;2023-07-22 14:58:59;0.5455459841261285
2172;290800;2023-07-22 14:58:59;0.047876773345579444
687;390275;2023-07-22 14:58:59;0.43625183705322645
2172;324607;2023-07-22 14:58:59;0.06324179353884256
687;557284;2023-07-22 14:58:59;0.47916847198400436
687;393712;2023-07-22 14:58:59;0.8333095337642987
2172;485344;2023-07-22 14:58:59;0.14805257959148596
687;514834;2023-07-22 14:58:59;0.2587635658766125
2172;439038;2023-07-22 14:58:59;0.03307282488951496
2172;429831;2023-07-22 14:58:59;0.03424167619261192
687;501658;2023-07-22 14:58:59;0.4476283565685849
687;500352;2023-07-22 14:58:59;0.28263141321383145
2172;289880;2023-07-22 14:59:00;0.039908972344663805
687;323540;2023-07-22 14:59:00;0.3271254597927654
687;486471;2023-07-22 14:59:00;0.056254775801956244
2172;292487;2023-07-22 14:59:00;0.049792490222500395
2172;295155;2023-07-22 14:59:00;0.12259786968916966
687;574768;2023-07-22 14:59:00;0.40600919371348293
2172;306081;2023-07-22 14:59:00;0.031004659354397814
687;570502;2023-07-22 14:59:00;0.3147101577509144
2172;428402;2023-07-22 14:59:00;0.3011657546359926
2172;501715;2023-07-22 14:59:00;0.10684679014071242
687;355836;2023-07-22 14:59:00;0.25683912991213714
2172;426157;2023-07-22 14:59:00;0.021774633853555898
2172;426219;2023-07-22 14:59:00;0.014363165741398573
687;325347;2023-07-22 14:59:00;0.3276615589488446
687;516078;2023-07-22 14:59:00;0.17886143816191932
687;531355;2023-07-22 14:59:00;0.521197594264828
687;378820;2023-07-22 14:59:00;0.5336060800974923
2219;289117;2023-07-22 14:59:01;0.460108292919196
702;427532;2023-07-22 14:59:01;0.39901693759517515
702;428411;2023-07-22 14:59:01;0.6529252789425622
702;420906;2023-07-22 14:59:01;0.73139814846754
702;425435;2023-07-22 14:59:01;0.1316844842162914
702;427524;2023-07-22 14:59:01;0.4857063226331327
702;428413;2023-07-22 14:59:01;0.418909730210129
702;325050;2023-07-22 14:59:01;0.15332881522055863
702;411301;2023-07-22 14:59:01;0.07885865649838752
2172;426494;2023-07-22 14:59:01;0.13047470012231877
2172;393712;2023-07-22 14:59:01;0.11726398509980455
2172;358770;2023-07-22 14:59:01;0.012815255506018615
2172;300598;2023-07-22 14:59:01;0.019008461148287716
2172;512026;2023-07-22 14:59:01;0.06398264982792783
2172;291136;2023-07-22 14:59:01;0.04450288809185206
2172;572875;2023-07-22 14:59:01;0.31538743945279335
2219;420893;2023-07-22 14:59:02;0.04243023350645041
702;425436;2023-07-22 14:59:02;0.3272138154154367
2219;486471;2023-07-22 14:59:02;0.5061791987681207
2219;356920;2023-07-22 14:59:02;0.044767185182166574
2219;427525;2023-07-22 14:59:02;0.36091530147068046
702;426157;2023-07-22 14:59:02;0.34531521200308496
702;499634;2023-07-22 14:59:02;0.06281808621928008
702;417061;2023-07-22 14:59:02;0.029046956255399128
2219;428402;2023-07-22 14:59:02;0.2722875098789158
2219;302714;2023-07-22 14:59:02;0.09335716569257521
702;427525;2023-07-22 14:59:02;0.23411467905767802
702;337612;2023-07-22 14:59:02;0.2032235185518163
2219;428405;2023-07-22 14:59:03;0.21449528736684148
702;428397;2023-07-22 14:59:03;0.44222779219212666
2219;425684;2023-07-22 14:59:03;0.045936758319194
2219;425779;2023-07-22 14:59:03;0.173770557728258
702;356920;2023-07-22 14:59:03;0.14065338805869063
702;375354;2023-07-22 14:59:03;0.683803715770545
2219;425718;2023-07-22 14:59:03;0.06948444045104682
2219;430193;2023-07-22 14:59:03;0.20097911226477466
2219;406908;2023-07-22 14:59:03;0.22930411232731424
702;485161;2023-07-22 14:59:03;0.3903916194742017
702;512413;2023-07-22 14:59:03;0.08692186779660903
2219;378171;2023-07-22 14:59:03;0.057553379967353484
702;512026;2023-07-22 14:59:03;0.3787178659087792
702;439649;2023-07-22 14:59:03;0.11151113328060461
702;293910;2023-07-22 14:59:04;0.15251417933560324
2219;426089;2023-07-22 14:59:04;0.12763620445639384
702;553732;2023-07-22 14:59:04;0.1049403631404329
2219;515977;2023-07-22 14:59:04;0.016281875329085076
702;425847;2023-07-22 14:59:04;0.3194997114926552
2219;429584;2023-07-22 14:59:04;0.07161820817037444
2219;289599;2023-07-22 14:59:04;0.03528181809533774
2219;516566;2023-07-22 14:59:04;0.23236900077818362
702;326500;2023-07-22 14:59:04;0.09971245423058167
2219;426157;2023-07-22 14:59:04;0.010442003268551521
702;420850;2023-07-22 14:59:04;0.34612741213141535
702;426700;2023-07-22 14:59:04;0.12118348623133723
2219;561670;2023-07-22 14:59:04;0.04183093488836172
702;428306;2023-07-22 14:59:04;0.12799186470996532
708;426577;2023-07-22 14:59:05;0.31922672769922444
2219;339531;2023-07-22 14:59:05;0.1648922300481441
708;428420;2023-07-22 14:59:05;0.033631110336710464
2219;485064;2023-07-22 14:59:05;0.33003876163150864
2219;425719;2023-07-22 14:59:05;0.04400712843385411
2219;391906;2023-07-22 14:59:05;0.12170453203305828
708;426699;2023-07-22 14:59:05;0.12182076093684059
708;427532;2023-07-22 14:59:05;0.5008998161289906
2219;326418;2023-07-22 14:59:05;0.060761133720121235
708;426089;2023-07-22 14:59:05;0.049507892471342435
2219;324607;2023-07-22 14:59:05;0.4510959711385746
708;485259;2023-07-22 14:59:05;0.0900415238989579
708;425436;2023-07-22 14:59:06;0.09673932193012111
708;428414;2023-07-22 14:59:06;0.4728318980995541
708;428415;2023-07-22 14:59:06;0.15731528840825698
708;537438;2023-07-22 14:59:06;0.11510223222229278
708;557284;2023-07-22 14:59:06;0.07097899991358536
708;425435;2023-07-22 14:59:06;0.19742013760644214
708;555219;2023-07-22 14:59:07;0.04776903318274316
708;512413;2023-07-22 14:59:07;0.41167858083486825
708;304828;2023-07-22 14:59:07;0.04306096395417473
708;484762;2023-07-22 14:59:07;0.031107487983837466
708;430187;2023-07-22 14:59:07;0.03850017542772043
708;486129;2023-07-22 14:59:07;0.057082061234073785
708;460787;2023-07-22 14:59:08;0.03950030651726012
708;303797;2023-07-22 14:59:08;0.12346831851923824
708;516566;2023-07-22 14:59:08;0.03011862617038797
708;420892;2023-07-22 14:59:08;0.018528084180230702
708;485855;2023-07-22 14:59:08;0.11060559369214391
708;405740;2023-07-22 14:59:08;0.15607774856957957
715;428414;2023-07-22 14:59:09;0.016454362969420887
715;425848;2023-07-22 14:59:09;0.036991566527343325
715;485376;2023-07-22 14:59:09;0.06315530643331962
715;425436;2023-07-22 14:59:09;0.02415412614462711
715;485964;2023-07-22 14:59:09;0.119434422117436
715;498580;2023-07-22 14:59:09;0.037376599433890025
715;355836;2023-07-22 14:59:09;0.0560500531635197
2256;395636;2023-07-22 14:59:10;0.21219061703728023
715;561670;2023-07-22 14:59:10;0.027976772884582817
715;290653;2023-07-22 14:59:10;0.10522689360118496
715;309455;2023-07-22 14:59:10;0.03419395071597346
2256;426089;2023-07-22 14:59:10;0.4185883792384939
715;289673;2023-07-22 14:59:10;0.14054917860214353
2256;324607;2023-07-22 14:59:10;0.05501238199437607
715;362417;2023-07-22 14:59:10;0.4246988612131112
715;486338;2023-07-22 14:59:10;0.22774770030926456
2256;359630;2023-07-22 14:59:10;0.12721509474641113
2256;490815;2023-07-22 14:59:10;0.3660733815520227
715;485591;2023-07-22 14:59:10;0.1246845962510249
715;341980;2023-07-22 14:59:10;0.07353013094485727
2256;459680;2023-07-22 14:59:11;0.12528265441249903
2256;410696;2023-07-22 14:59:11;0.11043284120827594
715;538856;2023-07-22 14:59:11;0.04384832565849763
2256;535512;2023-07-22 14:59:11;0.25862704711824097
2256;498615;2023-07-22 14:59:11;0.1555644692500957
715;430185;2023-07-22 14:59:11;0.08969514043286575
715;562013;2023-07-22 14:59:11;0.020080780441446486
2256;411301;2023-07-22 14:59:11;0.060810822204643164
715;485473;2023-07-22 14:59:11;0.02457535120283898
715;375353;2023-07-22 14:59:11;0.06574749205469228
715;413139;2023-07-22 14:59:11;0.04642036705866929
2256;513718;2023-07-22 14:59:11;0.13555453294099332
715;407997;2023-07-22 14:59:12;0.05712214273845453
2256;290596;2023-07-22 14:59:12;0.299052876116512
2256;339531;2023-07-22 14:59:12;0.1214407837879616
2256;428408;2023-07-22 14:59:12;0.27286075587269076
715;305210;2023-07-22 14:59:12;0.03505492685335399
2256;485855;2023-07-22 14:59:12;0.31601915904296257
